Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,timestamp,class_id
-7.4407177,-4.5006332,-10.486117,-12.118852,-16.09645,-15.364941,-15.049791,-17.850307,-16.212505,-15.234989,-17.726753,-22.01153,-23.258038,-25.927858,-25.224314,-26.675743,-29.868378,-27.937662,-27.302671,-32.405903,-34.15131,-32.543045,-33.290333,-37.532562,-38.1105,-41.13174,-41.572067,-42.75648,-42.80727,-43.505806,-44.598064,-47.077812,-48.56402,-48.851433,-50.28766,-54.48774,-60.980404,-80.0,-80.0,-80.0,-107.94194,196.29468,-29.168747,44.48886,-23.932537,26.23901,-16.421312,18.125874,1.0753039,7.606829,2.021169,-1.2685094,-0.109266065,-8.591116,7.7675357,-7.4973235,4.4727783,-4.35802,2.5516038,-7.1420574,-6.8143816,-1.12847,0.8055898,-0.47123456,-5.376618,2.3838305,2.5697193,2.0562818,-7.146619,-3.7900484,43.65,1
-7.2219944,-5.847908,-10.785614,-10.0068245,-16.367725,-17.857964,-13.333706,-15.653284,-14.781219,-15.906033,-19.63731,-19.98325,-24.350687,-24.797792,-22.895878,-25.625614,-28.625462,-26.981215,-27.896114,-29.688042,-31.068893,-34.279934,-35.681526,-36.027878,-36.1429,-38.728294,-41.061275,-42.88607,-41.8403,-41.900154,-43.69082,-46.648647,-47.438362,-49.56499,-51.443398,-55.37536,-59.095417,-69.90427,-80.0,-80.0,-101.76563,192.51701,-33.198532,42.008507,-23.50359,26.7579,-15.752335,15.479564,-0.11728062,10.671848,1.2601438,0.5373196,-2.0211258,-3.833099,-0.4106968,-11.055103,5.1014175,-3.7594457,-1.0213265,-5.0920887,2.7438304,-1.3035805,6.039183,0.3415451,-0.2810421,-1.849923,-1.2699766,3.8963876,-3.707419,-6.005017,43.68,1
-4.3047485,-5.2865543,-10.256664,-17.43658,-18.938766,-22.081608,-18.562977,-15.831521,-17.086838,-17.180073,-20.632196,-22.960526,-25.237875,-26.223454,-23.478107,-26.88423,-27.09987,-25.529123,-27.743074,-31.18305,-32.713886,-33.26124,-33.02965,-37.24725,-36.47568,-37.72619,-41.304817,-45.422546,-43.824913,-43.305984,-46.195145,-47.683887,-49.120327,-49.367657,-52.160484,-55.577446,-57.422703,-74.26802,-80.0,-80.0,-112.53405,188.69762,-37.351784,41.488155,-15.726341,29.762728,-12.584431,21.349667,3.0287051,15.9827175,8.446591,1.245935,-2.2073326,-6.018627,0.40239722,-12.045017,3.562347,-6.1259117,2.3620312,-4.265995,-4.0584126,-5.403867,6.556768,-3.7068233,-7.413083,-3.1425757,-7.7444825,-1.4998356,-5.317601,-0.0023704395,43.71,1
-5.999302,-3.8890648,-10.535104,-15.458932,-17.980297,-18.105286,-16.791393,-19.222366,-15.330442,-15.366339,-17.711151,-24.76638,-22.046774,-24.127478,-25.660051,-26.3392,-26.708462,-26.530983,-27.451696,-30.179058,-34.603283,-32.48964,-33.271877,-36.279465,-36.061802,-37.203163,-39.829445,-42.812233,-42.49389,-44.008698,-45.131252,-46.552246,-49.932186,-49.23787,-50.528885,-54.769463,-61.702717,-80.0,-80.0,-80.0,-108.00006,191.30104,-38.914185,44.64094,-19.69397,27.601807,-11.54274,18.6143,-0.45292413,13.47245,7.432762,-1.7372879,1.3226278,-6.8771877,3.8965561,-12.3839855,3.807999,-4.635079,4.6724524,-3.8605213,-8.701204,-6.1865883,-4.0087833,-1.8539631,-4.3703117,5.7895155,0.16532603,-4.815712,-6.8285217,-2.2041645,43.74,1
-6.562826,-4.3917694,-12.790659,-13.904161,-15.183318,-16.819332,-15.522942,-19.36747,-16.263474,-15.915986,-19.703854,-21.956705,-26.755943,-26.42976,-25.238506,-28.760368,-31.40097,-30.286186,-30.575901,-30.851686,-32.611988,-33.49086,-34.44609,-37.28752,-37.570427,-40.19523,-40.37287,-44.25123,-44.58123,-44.807556,-45.51363,-47.169403,-46.703854,-48.768303,-51.83345,-54.679054,-58.584324,-80.0,-80.0,-80.0,-114.97902,189.17543,-29.659033,44.45744,-22.066866,24.517878,-17.032722,22.654682,2.2090907,9.639712,3.3675478,-1.389473,2.4703834,-6.4203424,2.131669,-3.9264286,9.257374,-1.6691638,4.073369,-6.9767704,-2.2303104,-3.006876,1.1149626,-4.330618,-4.1926327,0.054608226,-7.7172537,1.0701022,-7.040223,-3.6239207,43.77,1
-7.877096,-3.4938965,-7.942419,-13.747673,-17.366362,-13.500302,-14.495106,-18.530682,-14.930054,-14.581337,-17.841475,-20.949436,-24.047913,-26.003246,-24.383245,-26.566406,-28.58421,-29.001766,-29.425394,-32.051533,-33.093563,-34.13524,-35.29239,-37.67968,-34.900764,-38.210133,-39.51043,-42.037296,-43.160362,-44.401108,-45.449158,-47.094975,-47.340836,-49.20443,-52.324203,-55.57342,-57.034374,-70.89035,-80.0,-80.0,-108.02182,193.1735,-30.261496,44.50528,-22.931746,24.95835,-12.604252,18.857529,-2.2258492,12.115861,3.7952895,-2.9864573,-0.12029171,-4.667445,1.5693991,-4.4626484,6.7485285,-6.8817706,-1.1706499,-8.401516,-3.9643192,-9.00732,0.43094385,-4.4922123,-4.6665936,1.5166732,2.5462072,7.832074,-2.4519796,3.8723125,43.8,1
-6.2421684,-3.0431843,-9.022793,-9.353455,-19.25943,-15.27867,-14.565383,-16.668772,-15.472259,-14.384114,-20.625526,-22.17789,-22.0362,-24.578058,-25.306269,-27.246534,-26.984882,-27.786362,-30.332645,-30.473978,-35.54784,-32.62426,-35.831573,-36.621426,-36.686447,-38.021915,-39.294415,-39.400623,-43.626316,-45.314137,-45.202057,-47.073357,-48.672657,-48.287983,-50.56663,-55.291016,-58.625755,-75.45894,-80.0,-80.0,-106.113556,193.71515,-29.91977,46.199432,-22.985825,26.36612,-11.345631,17.474194,-4.303791,13.840341,3.4532385,-3.6224313,1.838705,-7.5376577,1.6181147,-9.229007,-0.41474667,-9.194669,1.2991762,-7.3922424,-3.0841565,-3.6584086,-2.2746544,-0.3891309,2.8297882,3.1330938,1.7537024,-0.084982246,-7.7959213,1.4740629,43.83,1
-5.9844494,-4.909935,-8.037264,-9.491374,-16.709675,-17.918814,-14.845946,-16.094454,-14.922069,-16.679012,-20.611324,-21.291931,-22.00501,-22.153568,-22.145084,-27.832794,-29.091967,-31.159718,-31.804682,-32.243134,-33.290283,-34.56829,-35.10588,-36.706467,-36.83998,-40.18908,-41.38424,-41.456543,-43.83282,-43.62133,-45.100388,-47.573082,-47.554314,-49.324104,-50.87532,-54.436115,-59.202244,-80.0,-80.0,-80.0,-109.469376,194.68478,-27.39062,43.73196,-25.552143,27.932579,-9.929169,20.10051,-4.5625525,6.0083995,1.546752,0.6487423,3.9523304,-7.7744894,-0.3961897,-13.640103,2.0311458,-5.817066,0.8863947,-5.0874357,1.6506823,-1.2992721,-0.7253324,1.456281,0.5403079,1.0588255,-2.8695254,3.3454094,-5.295976,0.17516041,43.86,1
-5.8852806,-4.2809143,-8.74618,-13.094523,-17.756792,-19.153389,-18.133453,-16.053268,-18.42643,-19.055605,-17.509539,-19.281565,-20.478462,-25.42669,-24.36186,-25.246994,-27.922636,-29.8125,-29.025928,-29.665382,-35.11924,-34.24478,-34.25035,-37.267708,-40.07642,-39.969753,-39.834763,-41.577236,-43.38616,-44.149143,-45.532684,-48.225857,-47.97884,-50.24189,-52.89835,-54.58892,-57.794754,-73.03836,-80.0,-80.0,-110.03301,193.23842,-31.516668,40.788757,-20.651434,31.019535,-6.983705,20.06393,-1.1486317,10.359955,-1.9109378,-0.85954756,-0.6171675,-7.0281725,2.3837488,-8.574011,-1.3513784,-9.769624,1.1208954,-10.225645,1.5334321,2.9441342,3.8235686,-7.4124084,-4.0579042,2.2593293,-6.42719,-0.56890607,-6.8271255,3.154509,43.89,1
-6.1756763,-2.2790642,-9.393457,-15.842373,-16.72993,-14.032948,-14.1942215,-21.040783,-17.012257,-17.212376,-16.837103,-20.486826,-22.79079,-24.235556,-24.151653,-28.590202,-27.051298,-28.752823,-29.191303,-31.632633,-32.186604,-34.38775,-33.80542,-33.362892,-37.898495,-37.98563,-40.23815,-42.996643,-43.56176,-42.80529,-45.304695,-47.790565,-48.538322,-49.80685,-51.70793,-53.340855,-56.01249,-75.04177,-80.0,-80.0,-106.810715,191.74274,-31.744478,43.825665,-19.5607,26.250473,-12.430874,22.618862,-2.0211809,10.047228,-0.7019963,-0.014982104,0.18779217,-0.62874734,9.342728,-6.7081795,5.33224,-8.03601,-0.34027132,-11.555477,-4.5902324,-8.225019,-2.7112412,-5.0082045,-1.5451972,1.2144916,-6.680659,5.53366,-2.8576126,-1.5378208,43.92,1
-9.513858,-5.241663,-11.986506,-13.229952,-15.379349,-17.259819,-18.636696,-19.556528,-16.440205,-16.845348,-17.749222,-20.275377,-20.852333,-21.830261,-24.208942,-25.72075,-26.26733,-27.436342,-28.538898,-30.86821,-31.204226,-31.247326,-33.020695,-34.415146,-36.124466,-38.982468,-39.42229,-42.243176,-42.635002,-44.29722,-44.831955,-48.575844,-48.760994,-47.772488,-49.77116,-52.71219,-57.455196,-77.187325,-80.0,-80.0,-103.57498,189.80247,-40.78768,37.80789,-21.077572,27.06541,-11.583496,23.472973,-4.8147106,8.802996,-1.9119633,-1.1057669,0.7780506,-7.0009356,8.085028,-6.6061563,8.218582,-4.530293,7.027198,-2.0243115,-2.5955641,-5.243696,-4.800292,-3.7192345,-4.016868,-1.6790872,-4.209096,1.0930048,-6.2783217,1.6163133,43.95,1
-9.834062,-6.2274494,-12.136151,-15.342743,-16.492617,-17.488993,-14.437491,-17.52864,-17.499619,-15.666218,-21.387043,-23.678364,-20.746553,-20.386534,-26.144873,-27.221949,-29.701305,-30.79392,-30.347538,-32.249,-35.08148,-34.16236,-34.384056,-33.67697,-36.001167,-39.48934,-39.998177,-42.913948,-41.209602,-41.541306,-43.99858,-47.77864,-47.71038,-48.581573,-50.2562,-53.40503,-58.366226,-79.40794,-80.0,-80.0,-109.691536,185.60274,-33.257683,44.550682,-28.237589,24.07239,-12.194876,20.00658,-5.734912,6.573966,3.4426126,4.3506236,2.5781548,-4.262002,7.0455294,-13.77424,4.475331,-2.3693943,2.414079,-4.9535255,-2.5776205,-4.9856215,-0.72401005,-1.6416678,0.9783568,4.6813684,-4.6274548,0.15854605,-10.275888,-4.1214876,43.98,1
-6.068426,-3.193655,-10.011906,-14.347956,-15.279339,-16.226627,-17.337982,-17.79975,-17.8661,-14.405861,-17.885727,-21.468853,-20.718697,-22.160671,-23.035255,-26.074482,-29.463196,-27.250652,-30.042606,-30.899883,-31.976145,-32.507664,-33.03938,-34.262493,-35.752914,-38.08098,-40.369892,-42.103844,-43.837097,-44.603027,-46.415833,-46.587067,-47.68415,-49.29543,-51.651947,-53.117805,-55.93939,-72.63287,-80.0,-80.0,-101.06616,193.58981,-34.88816,40.886124,-21.749214,24.31321,-11.893524,25.79971,-4.69046,7.5148644,0.5134001,-0.5197552,0.58394665,-3.6389508,3.3611288,-7.232107,6.226986,-4.069474,5.173158,-9.714531,-3.4413805,-8.932356,-1.2739738,-2.3529317,-3.1919992,0.61646765,-6.8791113,0.09372726,-8.292274,-2.9789886,44.01,1
-6.258808,-3.6258202,-11.164843,-17.807732,-16.390985,-16.00299,-18.681942,-19.455166,-18.760635,-20.021519,-20.935993,-20.654833,-21.562065,-23.527029,-23.755033,-26.92026,-27.93735,-29.700584,-28.70181,-31.637299,-33.455776,-33.00014,-34.177845,-36.43605,-35.847816,-41.240875,-42.720562,-44.356373,-43.786995,-43.2608,-45.261147,-46.20075,-48.027687,-49.54242,-51.638214,-54.263737,-58.404427,-70.69759,-80.0,-80.0,-111.58942,186.99625,-33.88807,39.04818,-19.75073,30.62291,-12.056424,22.484116,-2.704195,5.3548174,2.040531,4.682749,1.9816743,2.0749407,7.5584984,-7.170289,4.771753,-3.8858013,2.2712731,-7.3541746,-1.6453916,-8.497858,-3.0791154,-7.016116,-7.95048,-4.5025725,-4.663822,-2.339262,-7.5389047,0.8005254,44.04,1
-6.4983253,-4.1067142,-12.051142,-14.096239,-15.717955,-13.214392,-13.412993,-16.646313,-13.010704,-12.416515,-16.227571,-18.383148,-22.490467,-24.75052,-25.838318,-25.309212,-28.079428,-28.625257,-29.085852,-32.034454,-32.993015,-34.2229,-34.22146,-34.58189,-35.040085,-37.13212,-40.163914,-42.93323,-41.029556,-43.307552,-45.534225,-47.76532,-47.83516,-49.69545,-50.796116,-54.629314,-61.37624,-80.0,-80.0,-80.0,-101.59494,197.26424,-35.7699,41.37987,-30.688293,17.928364,-13.852562,20.63184,0.33813363,12.78891,6.7663603,-1.9027748,1.8030758,-3.3555772,10.400452,-5.4497843,8.441466,-3.131904,-1.7918882,-6.287057,-3.792202,-6.7050056,-3.9482336,-3.549095,-6.8139577,2.1819675,-3.2472837,-0.363045,-6.5642214,-5.8743696,44.07,1
-8.440828,-4.242405,-12.188218,-13.528332,-18.317715,-17.820736,-16.036438,-19.622576,-15.990241,-15.727378,-18.247108,-20.080881,-22.410133,-24.87411,-25.917536,-28.2817,-30.273685,-30.164537,-28.444283,-29.92265,-33.209976,-33.025948,-34.659286,-35.281845,-37.244026,-38.94688,-40.98768,-42.514175,-43.373024,-42.77024,-43.22474,-45.459587,-47.20995,-48.664505,-50.642223,-54.384262,-59.88114,-80.0,-80.0,-80.0,-109.81633,187.35315,-35.438675,42.141064,-28.701519,25.108452,-14.748415,23.63099,5.2909,9.26847,3.1512904,-2.3725958,3.635012,-1.4469178,6.1442895,-8.163977,8.476701,-2.4230785,2.809291,-7.2924805,-3.6123257,-2.150422,-2.7686207,-2.770462,-4.474887,1.3810712,-2.6578991,0.2024196,-8.498102,-1.2839037,44.1,1
-9.991399,-5.12809,-11.871786,-13.423176,-18.153667,-16.776768,-16.823202,-17.215828,-14.028507,-15.201819,-18.324453,-20.854326,-25.564781,-27.731522,-25.871088,-28.544994,-29.081799,-27.13136,-29.240227,-32.594444,-32.382126,-31.313572,-34.691704,-32.25805,-34.67866,-36.744762,-39.389244,-41.739227,-42.111534,-42.920513,-44.702446,-46.643555,-48.240746,-50.005405,-51.53717,-55.24257,-59.01013,-80.0,-80.0,-80.0,-107.15523,188.07706,-37.565903,47.558723,-25.376223,18.089952,-14.543172,20.032362,0.5707764,12.719133,5.883539,-2.7567801,-3.4153671,-5.6379566,5.123059,-7.6948857,5.773799,-4.943616,2.5951207,-4.016803,-1.3284945,-4.8181477,0.9041449,0.56261396,-5.6129017,-3.2169273,-2.258841,5.7546625,-2.9240537,-2.854872,44.13,1
-5.6395664,-1.5771027,-10.552681,-9.946768,-12.530479,-20.60602,-20.836884,-19.67455,-14.028063,-15.851087,-17.100246,-22.776545,-26.356844,-24.435253,-25.966576,-29.180399,-30.306332,-27.65865,-31.772312,-30.376919,-32.437096,-32.02563,-33.086487,-36.540737,-34.66898,-35.957306,-40.621693,-41.982323,-43.16057,-43.54996,-44.586086,-46.00506,-46.906868,-49.357628,-50.57199,-52.878635,-57.633396,-80.0,-80.0,-80.0,-107.62278,186.23994,-32.044296,49.96337,-21.136358,24.798634,-12.995264,26.129429,1.1959875,11.125717,1.0131317,-5.938292,-5.1296463,-9.61245,0.523692,-6.7808523,12.336462,-0.93767977,9.2234,-1.0108824,-0.12387878,-6.0770707,1.3093129,0.69299304,-8.972623,-4.471677,-11.4507265,-6.6896677,-9.055165,-1.1522449,44.16,1
-8.098812,-4.381546,-8.333593,-13.747994,-14.699596,-15.95891,-19.779015,-19.097431,-15.474369,-16.292978,-21.897894,-22.238949,-25.290268,-27.241346,-25.6114,-25.876642,-27.335825,-31.83776,-33.122246,-31.1814,-32.676712,-33.7306,-32.81109,-35.092773,-38.097607,-39.843227,-41.474,-41.310295,-41.024334,-43.111572,-44.920067,-46.60174,-47.262444,-50.656967,-53.357002,-56.095154,-60.790924,-73.47631,-80.0,-80.0,-111.64918,190.59152,-29.590088,49.483887,-22.416397,23.663315,-11.986589,18.233242,0.4714463,5.656025,1.9242826,1.6273139,-4.812129,-10.624988,1.2549598,-5.162732,3.6034923,-3.3984637,0.22228336,-7.4245205,1.3902922,-7.038985,-6.4251165,-9.293195,-5.112901,1.0133712,-2.9327495,2.2551694,1.2856321,3.0604734,44.19,1
-5.6749287,-4.7530785,-12.711879,-17.815868,-18.11928,-16.806885,-16.665947,-15.398201,-14.365061,-15.942441,-16.949373,-18.388489,-22.552605,-24.100391,-26.261425,-30.538288,-30.027245,-28.833199,-30.50934,-29.541254,-32.77582,-34.677437,-34.05568,-35.408195,-37.461456,-41.016693,-40.950264,-43.135277,-43.03562,-43.481445,-45.448948,-47.196667,-49.601963,-49.062134,-51.552673,-54.872612,-60.1049,-77.46353,-80.0,-80.0,-111.546936,191.8222,-32.42649,41.108894,-26.760078,20.1091,-14.84683,23.907822,6.301198,12.894554,3.1538668,2.2771864,3.7813382,-1.2852658,6.4088874,-11.378009,3.7731533,-3.7988544,2.1404207,-7.026196,-3.3543248,-3.460968,-4.3961425,-4.9703884,-3.3504772,-3.9662344,-8.879636,0.2027036,-1.2775037,0.6221019,44.22,1
-7.420065,-6.1546993,-11.573782,-9.935657,-14.330776,-14.358601,-14.687712,-18.03305,-17.576954,-13.1192,-20.182663,-26.399014,-25.686766,-22.867622,-23.783976,-27.437073,-29.566778,-28.481056,-31.898638,-32.251026,-34.98896,-35.709377,-34.71694,-34.95711,-37.5535,-37.848427,-38.86651,-42.04838,-42.39669,-41.624622,-43.389004,-46.70107,-49.053238,-49.573364,-52.963993,-54.72399,-56.989433,-71.52374,-80.0,-80.0,-109.958305,189.22023,-28.360203,50.293156,-23.932213,24.102604,-12.8077965,12.545439,-6.849099,8.442189,2.9067361,1.4165237,-4.094587,-6.632493,1.5865536,-6.5132217,11.648445,0.53323245,7.2074156,-8.64698,-6.6192317,-6.3878226,2.4327967,1.5359915,6.976884,3.792755,-7.9961004,-0.44845682,-7.7047973,-2.1795444,44.25,1
-10.753096,-6.047472,-10.640057,-9.0787735,-14.983456,-14.999361,-15.412565,-15.752552,-12.8634615,-11.880572,-18.385605,-21.172539,-21.959484,-22.357525,-25.54364,-28.333866,-30.092918,-28.400263,-26.955088,-32.293095,-34.170753,-34.470474,-32.857166,-34.411934,-35.362648,-37.73504,-41.67865,-42.313545,-41.407158,-43.039165,-45.016533,-46.905003,-48.367523,-49.7445,-51.51555,-54.36917,-57.607468,-74.98526,-80.0,-80.0,-102.32889,194.79987,-33.161335,42.06909,-28.585548,19.075846,-15.247538,18.482847,-3.6143732,8.179031,0.27759993,-2.5770633,-3.2873416,-4.053405,4.081766,-13.5379,5.1803036,1.1914313,7.366042,-5.5331755,-1.8204081,-5.594032,1.4332297,-1.0254765,-4.217718,2.9796374,-0.3371629,1.5851973,-5.639654,1.2162881,44.28,1
-7.8043003,-7.0379086,-11.030077,-15.884887,-14.0294485,-16.549694,-14.371134,-17.45492,-16.376207,-15.691459,-19.842278,-21.644312,-26.533186,-24.434795,-22.718128,-26.201277,-29.85976,-28.805494,-30.258772,-30.490612,-31.863075,-33.557064,-33.82767,-36.08165,-35.876526,-37.94452,-39.083187,-41.200584,-41.69174,-41.514915,-44.015797,-47.004257,-49.82322,-50.68448,-52.996105,-55.954773,-59.432663,-74.79835,-80.0,-80.0,-106.722015,190.61346,-35.604122,47.38219,-23.991013,21.183723,-12.287038,13.545955,-1.3878275,9.610496,1.0793624,2.8011541,-0.45067084,-4.9248753,1.361562,-6.2329535,9.50595,-3.9739363,-0.39076865,-8.523316,-3.251122,-3.6678958,2.4280052,-2.069011,-3.0299053,-2.492813,-2.7870243,2.9762666,-4.2717667,-2.2219887,44.31,1
-6.7315674,-7.2882557,-10.751535,-12.526791,-16.360981,-17.565723,-18.5209,-15.560923,-16.749033,-16.767654,-18.598179,-20.634048,-26.572468,-27.951237,-26.533546,-26.517927,-29.514553,-29.05592,-30.668472,-32.808353,-34.25769,-36.50184,-36.478287,-35.904385,-36.72913,-36.843597,-38.724052,-41.666256,-41.841778,-43.845848,-44.80902,-46.919968,-49.177166,-50.033203,-52.83791,-54.948425,-61.121048,-79.3716,-80.0,-80.0,-115.19864,189.62175,-30.641792,49.52166,-26.352232,22.24241,-9.461148,15.9711075,-1.4918002,12.593726,3.9404235,-6.1008463,-2.0974345,-6.434295,3.1736252,-7.205046,8.189104,-3.5790942,2.6814642,-4.3117595,0.3205745,0.70075047,0.8367497,-0.31019938,-6.0754766,-1.911659,-4.1751094,5.503847,0.026472807,-0.44859314,44.34,1
-8.604984,-7.1693783,-13.416252,-13.616553,-15.3051,-16.338123,-20.12012,-16.662224,-19.425964,-17.981104,-19.6167,-22.875965,-22.453138,-23.02205,-22.778284,-26.495007,-27.877388,-29.300655,-30.246883,-32.87557,-34.230896,-33.088074,-35.068108,-35.075516,-34.349346,-39.01851,-42.62858,-44.1893,-41.81161,-45.124596,-46.489235,-47.114075,-48.658234,-49.40664,-52.659492,-54.121063,-58.79889,-80.0,-80.0,-80.0,-114.24819,188.86664,-36.3992,39.9007,-21.565178,25.717106,-11.221777,20.644783,-7.099042,5.06639,4.2064877,0.5784217,-1.010749,-5.7381153,4.5788493,-8.254324,8.378593,-1.2875013,3.3923028,-4.298992,0.7154159,-6.908428,1.2013229,1.4775982,-6.36872,-0.8764461,-6.5089054,-1.5848609,-8.193016,0.90953207,44.37,1
-7.4565296,-8.151936,-9.861145,-10.862519,-16.306355,-18.943443,-18.809359,-17.339376,-15.830117,-13.652461,-18.247438,-22.81023,-22.914522,-23.074274,-26.36982,-27.397104,-27.69542,-26.64787,-28.783058,-29.08276,-32.38002,-33.068638,-33.522816,-34.78586,-35.15461,-36.75299,-39.34225,-41.92099,-42.17334,-40.86782,-44.274826,-46.010296,-47.17259,-49.328247,-52.04144,-56.348167,-60.59124,-80.0,-80.0,-80.0,-106.0404,189.08823,-38.366196,48.348625,-23.295029,25.300138,-14.453016,14.816057,1.1551192,9.453234,4.046148,-4.9544163,-2.9882452,-8.973921,-1.8979005,-10.883379,7.175367,0.33843523,5.405969,-0.681198,-2.7564144,-5.331732,2.988779,3.1761825,4.198603,5.6451955,-5.0360913,-1.7874836,-6.5546293,-0.13072076,44.4,1
-10.00057,-8.60578,-12.689409,-13.497773,-13.373047,-14.917933,-16.671738,-16.671957,-15.031483,-18.383692,-24.00568,-24.751297,-23.069448,-26.369253,-28.167225,-27.139917,-29.48343,-26.306871,-30.247784,-32.19886,-33.729618,-33.29296,-34.850334,-36.140118,-36.332493,-37.393158,-40.171654,-42.251854,-41.40433,-40.760105,-43.729214,-47.643616,-49.492767,-50.017326,-53.16981,-54.363716,-56.665142,-71.640854,-80.0,-80.0,-111.75929,186.8507,-32.180237,48.48288,-22.632668,21.4168,-16.56275,10.848519,-5.767023,8.816407,0.43287554,2.0811625,-2.19318,-2.0811248,4.144558,-10.549326,6.838935,-4.487926,7.9049296,1.789314,0.3340791,-7.429477,0.7946267,-5.765504,-4.0851994,1.5522423,-0.403566,5.626431,-6.1354547,1.0620401,44.43,1
-9.007595,-6.453884,-12.964035,-14.342489,-15.822516,-17.799324,-18.433706,-20.174942,-15.499884,-13.993388,-19.28707,-21.251093,-23.856266,-26.129429,-24.981472,-28.100136,-29.231024,-28.923668,-29.5886,-30.056719,-33.656017,-34.03808,-33.645084,-34.487762,-36.48784,-41.248955,-39.897663,-41.086754,-41.7996,-42.74259,-44.02603,-45.853317,-47.942223,-50.073387,-52.10206,-54.31614,-57.74167,-80.0,-80.0,-80.0,-111.19352,185.65543,-35.383057,44.520084,-25.470612,24.469654,-13.80588,19.857624,2.2162297,8.265799,-1.284634,-2.93696,-4.287259,-6.051446,6.621699,-5.801258,7.991232,0.5907358,7.0530577,-9.15637,-0.4682907,-3.9889326,-5.9022903,-5.656123,-4.281683,-0.1976552,-3.486271,4.6254573,-5.5625935,-0.22496724,44.46,1
-7.3881187,-6.234127,-9.870764,-11.851337,-14.114821,-19.045668,-22.268429,-18.371895,-17.13135,-16.31657,-21.035652,-23.921757,-24.769436,-22.022533,-22.097143,-26.45929,-28.209211,-29.926022,-31.453812,-32.815807,-32.72925,-34.0664,-34.238506,-37.83452,-38.49685,-40.60727,-41.06818,-42.944954,-42.36479,-43.593384,-45.627968,-46.73285,-48.2377,-49.124344,-50.631886,-55.58749,-58.883144,-73.09361,-80.0,-80.0,-112.68419,189.56091,-31.285309,43.741272,-20.42984,32.52516,-9.749874,19.147627,-3.7737875,3.803786,-1.6549658,-1.2186267,-2.5674558,-13.798773,-0.64557517,-7.7930937,7.00408,-0.04141879,7.0008383,-2.2828987,-1.4988077,-6.0038776,-0.79499876,-2.0249627,-3.5814245,-2.351456,-6.259463,-0.051885724,-2.3074157,2.5980356,44.49,1
-6.629877,-5.3327694,-9.259933,-12.823908,-21.12215,-18.236532,-18.968346,-16.417046,-16.694788,-17.214806,-21.986681,-22.400629,-24.527147,-23.730583,-26.371992,-28.568634,-27.952063,-29.894497,-28.870562,-31.660273,-34.909836,-33.679478,-33.608257,-35.12332,-36.650017,-38.02573,-39.714138,-41.436928,-42.46447,-44.81141,-46.93695,-47.89817,-47.707718,-49.05155,-50.724167,-54.42717,-58.035057,-76.52619,-80.0,-80.0,-111.97271,186.64264,-33.6669,46.15232,-21.179,24.400745,-10.656048,22.770203,-3.5243647,13.327731,3.625393,-2.1785245,0.602715,-8.810543,1.0734451,-14.3259735,-1.713211,-4.3919115,4.266306,-7.56845,-2.7265525,-5.420389,-0.889704,-3.3714442,-2.3777125,5.122298,-1.5807675,2.4259193,-1.900349,4.889156,44.52,1
